#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 251121_SP_24H.D "
#Point,X(Thompsons),Y(Counts)
418,137.2,25380.408203125
419,137.4,0.145755663514137
420,137.7,0.114194050431252
421,137.9,1.5828492641449
422,138.1,1624.03747558594
423,138.2,28109.01953125
424,138.3,17.9475421905518
425,138.5,0.117749065160751
426,138.7,0.221971735358238
427,138.9,2.68525099754333
428,139.1,4600.32373046875
429,139.2,16023.1376953125
430,139.4,0.552935063838959
431,139.6,0.0939911529421806
432,139.9,1.65733110904694
433,140.1,3812.8388671875
434,140.2,12193.66015625
435,140.4,0.760253190994263
436,140.5,0.218676835298538
437,140.8,0.331917107105255
438,141.0,21.3530731201172
439,141.2,11165.5419921875
440,141.3,18.6269836425781
441,141.5,0.299921959638596
442,141.8,0.760253190994263
443,142.0,53.0646858215332
444,142.2,11647.0458984375
445,142.3,9.65377616882324
446,142.6,0.359490156173706
447,142.8,0.600710988044739
448,143.0,15.5475587844849
449,143.2,13838.75
450,143.3,6.40093660354614
451,143.5,0.270267933607101
452,143.7,0.297927677631378
453,143.9,3.9472815990448
454,144.1,2963.85815429688
455,144.2,10371.8427734375
456,144.4,0.780456066131592
457,144.6,0.0691927522420883
458,144.8,0.614931046962738
459,145.0,14.6949625015259
460,145.2,16544.75
461,145.3,8.69843101501465
462,145.5,0.105436570942402
463,145.7,0.170900896191597
464,145.9,2.42417407035828
465,146.1,2953.1650390625
466,146.2,14063.1494140625
467,146.4,1.17202806472778
468,146.6,0.20003467798233
469,146.8,1.09771955013275
470,147.0,18.7031135559082
471,147.2,21272.943359375
472,147.3,7.68585777282715
473,147.5,0.221971735358238
474,147.7,0.208792164921761
475,147.9,3.03598380088806
476,148.1,2319.84106445313
477,148.2,14962.80078125
478,148.3,8.11878967285156
479,148.5,0.26836034655571
480,148.7,0.108471341431141
481,148.9,3.80256652832031
482,149.1,6556.640625
483,149.2,15605.0693359375
484,149.4,0.84722101688385
485,149.6,0.193444892764091
486,149.8,0.442209303379059
487,150.0,8.4351863861084
488,150.2,17231.37109375
489,150.3,20.0525455474854
490,150.4,0.965577065944672
491,150.7,0.180438742041588
492,150.9,3.69869065284729
493,151.1,1669.05163574219
494,151.2,25850.17578125
495,151.4,0.549033224582672
496,151.7,0.290991067886353
497,151.9,2.96106815338135
498,152.1,2328.65844726563
499,152.2,24416.171875
500,152.4,1.23523795604706
501,152.7,0.26784011721611
502,152.9,4.49657487869263
503,153.1,1879.40246582031
504,153.2,14661.61328125
505,153.4,0.412381857633591
506,153.6,0.0447411760687828
507,153.8,0.781583309173584
508,154.0,15.1343097686768
509,154.2,25278.10546875
510,154.3,27.175235748291
511,154.6,0.30963322520256
512,154.8,1.0254054069519
513,155.0,32.0675468444824
514,155.2,11688.74609375
515,155.3,13.4514865875244
516,155.5,0.14376138150692
517,155.7,0.346484005451202
518,155.9,3.67658019065857
519,156.1,2038.30297851563
520,156.2,10239.9677734375
521,156.4,0.82459032535553
522,156.5,0.389924556016922
523,156.8,1.02488505840302
524,157.0,18.7620735168457
525,157.2,14510.12890625
526,157.3,8.83092021942139
527,157.5,0.111592821776867
528,157.6,0.281453222036362
529,157.9,3.53724098205566
530,158.1,1588.22216796875
531,158.2,9655.8046875
532,158.4,0.992456436157227
533,158.6,0.126333132386208
534,158.8,0.657070994377136
535,159.0,13.374490737915
536,159.1,1446.544921875
537,159.2,11731.486328125
538,159.4,0.884592056274414
539,159.6,0.0217636339366436
540,159.8,0.590132653713226
541,160.0,10.391224861145
542,160.2,13584.6337890625
543,160.3,10.7603397369385
544,160.5,0.269921094179153
545,160.7,0.282060176134109
546,160.9,3.57417845726013
547,161.1,2286.52294921875
548,161.2,13268.1630859375
549,161.4,1.12850081920624
550,161.7,0.25691494345665
551,161.9,2.93115401268005
552,162.1,1571.93237304688
553,162.2,12538.640625
554,162.4,0.814098656177521
555,162.5,0.488597929477692
556,162.8,1.62256133556366
557,163.0,21.1293678283691
558,163.2,16166.4306640625
559,163.3,15.2296018600464
560,163.5,0.320818513631821
561,163.7,0.414636254310608
562,163.9,2.43683338165283
563,164.1,1159.09631347656
564,164.2,13245.1962890625
565,164.4,0.913292288780212
566,164.6,0.388190418481827
567,164.8,1.10959851741791
568,165.0,21.8666439056396
569,165.1,1273.49096679688
570,165.2,20728.2109375
571,165.4,1.23324370384216
572,165.7,0.383508205413818
573,165.9,2.29914164543152
574,166.1,3060.45336914063
575,166.2,16717.537109375
576,166.4,1.33789992332458
577,166.6,0.164224401116371
578,166.8,0.788693308830261
579,167.0,12.4905052185059
580,167.2,17277.8359375
581,167.3,12.6870718002319
582,167.5,0.187895610928535
583,167.8,0.837769865989685
584,168.0,12.7116966247559
585,168.2,16343.794921875
586,168.3,29.7579116821289
587,168.5,0.187201946973801
588,168.7,0.247030258178711
589,168.9,3.03797793388367
590,169.1,1321.38110351563
591,169.2,8666.1025390625
592,169.4,1.28708922863007
593,169.7,0.320298284292221
594,169.9,3.00017333030701
595,170.1,1180.775390625
596,170.2,10449.01953125
597,170.4,1.23064255714417
598,170.6,0.155466914176941
599,170.8,0.878695905208588
600,171.0,14.4233074188232
601,171.2,12839.625
602,171.3,11.772479057312
603,171.5,0.170120522379875
604,171.7,0.257955431938171
605,171.9,3.17124772071838
606,172.1,1213.67736816406
607,172.2,9997.5517578125
608,172.4,1.1099454164505
609,172.6,0.25526750087738
610,172.9,2.72574353218079
611,173.1,1269.99780273438
612,173.2,10364.2607421875
613,173.4,1.04465448856354
614,173.6,0.131622299551964
615,173.9,1.99575138092041
616,174.1,1048.0087890625
617,174.2,10473.4697265625
618,174.3,16.74534034729
619,174.5,0.0834128186106682
620,174.7,0.172895163297653
621,174.9,2.41004085540771
622,175.1,1011.92510986328
623,175.2,11746.548828125
624,175.4,0.839764177799225
625,175.6,0.257001638412476
626,175.8,0.698343873023987
627,176.0,11.2492847442627
628,176.2,11667.89453125
629,176.3,28.154167175293
630,176.5,0.374837428331375
631,176.7,0.502991437911987
632,176.9,6.91676044464111
633,177.1,1685.99548339844
634,177.2,12139.662109375
635,177.4,0.85892653465271
636,177.7,0.394346654415131
637,177.9,3.80898284912109
638,178.1,1074.88879394531
639,178.2,12230.8544921875
640,178.4,1.37301659584045
641,178.7,0.381167083978653
642,178.9,5.71377801895142
643,179.1,954.453857421875
644,179.2,14162.07421875
645,179.4,0.930720567703247
646,179.6,0.0819387808442116
647,179.8,0.742651522159576
648,180.0,10.6585454940796
649,180.1,628.331115722656
650,180.2,12226.2373046875
651,180.4,1.46067810058594
652,180.7,0.322119146585464
653,180.9,3.00763034820557
654,181.1,649.800109863281
655,181.2,10516.7880859375
656,181.4,1.44836556911469
657,181.6,0.146362617611885
658,181.9,2.5272696018219
659,182.1,1012.41131591797
660,182.2,11180.7060546875
661,182.3,32.6919288635254
662,182.5,0.15277898311615
663,182.7,0.318910956382751
664,182.9,3.0843665599823
665,183.1,859.182861328125
666,183.2,9097.8408203125
667,183.4,1.38082027435303
668,183.5,0.275036841630936
669,183.7,0.181826069951057
670,183.9,2.78799962997437
671,184.1,830.244873046875
672,184.2,8231.7861328125
673,184.4,1.66010582447052
674,184.6,0.389924556016922
675,184.9,3.31405520439148
676,185.1,451.160064697266
677,185.2,11888.6396484375
678,185.3,18.8772220611572
679,185.5,0.284054458141327
680,185.8,0.471689939498901
681,186.0,9.86516952514648
682,186.2,11598.7109375
683,186.3,17.306510925293
684,186.5,0.267146438360214
685,186.8,0.929766774177551
686,187.0,10.7800226211548
687,187.2,10138.546875
688,187.3,14.3322639465332
689,187.5,0.226480528712273
690,187.7,0.137691840529442
691,187.9,1.60027742385864
692,188.1,691.819213867188
693,188.2,9553.8427734375
694,188.3,30.7092685699463
695,188.5,0.317263513803482
696,188.7,0.164224401116371
697,188.9,2.51062178611755
698,189.1,730.855895996094
699,189.2,9903.2568359375
700,189.4,1.40648579597473
701,189.6,0.0756091251969337
702,189.8,0.587011158466339
703,190.0,6.48972511291504
704,190.1,831.366333007813
705,190.2,9158.7744140625
706,190.4,1.95890057086945
707,190.6,0.208618745207787
708,190.8,2.05219793319702
709,191.0,51.8518180847168
710,191.2,12507.7685546875
711,191.3,48.6023597717285
712,191.6,0.194832220673561
713,191.8,1.13699817657471
714,192.0,18.5521545410156
715,192.2,12022.8671875
716,192.3,59.2922058105469
717,192.4,1.88199079036713
718,192.6,0.21234717965126
719,192.8,2.50611281394958
720,193.0,64.7032852172852
721,193.1,3017.47094726563
722,193.2,10087.7255859375
723,193.4,0.23393739759922
724,193.7,0.309980064630508
725,193.9,5.68724536895752
726,194.0,12.9682645797729
727,194.2,11777.421875
728,194.3,288.046569824219
729,194.5,0.275990635156631
730,194.7,0.591086447238922
731,194.9,7.20671129226685
732,195.1,829.747436523438
733,195.2,9677.681640625
734,195.4,0.832567393779755
735,195.6,0.0712737366557121
736,195.8,0.666868984699249
737,196.0,11.7588663101196
738,196.1,511.916412353516
739,196.2,8919.638671875
740,196.4,1.7229688167572
741,196.5,0.381687343120575
742,196.7,0.233850687742233
743,196.9,4.18936967849731
744,197.1,689.800842285156
745,197.2,8310.9443359375
746,197.4,1.54435098171234
747,197.6,0.392699211835861
748,197.8,0.733460485935211
749,198.0,11.1029224395752
750,198.1,590.031799316406
751,198.2,7292.6669921875
752,198.4,1.65663743019104
753,198.7,0.326888054609299
754,198.9,2.46648740768433
755,199.1,460.735717773438
756,199.2,10057.3349609375
757,199.3,27.7593860626221
758,199.5,0.201768830418587
759,199.7,0.106216944754124
760,199.9,1.96011447906494
761,200.1,640.188049316406
762,200.2,8403.5048828125
763,200.4,1.39668774604797
764,200.6,0.0782103538513184
765,200.8,0.531604945659637
766,201.0,7.23098945617676
767,201.2,8542.9951171875
768,201.3,20.4673538208008
769,201.5,0.179571658372879
770,201.7,0.239313274621964
771,201.9,2.23662543296814
772,202.0,6.07257413864136
773,202.2,8188.66064453125
774,202.3,46.765022277832
775,202.5,0.211393386125565
776,202.7,0.267233163118362
777,202.9,2.38064694404602
778,203.1,666.733276367188
779,203.2,7723.08935546875
780,203.4,1.0832394361496
781,203.7,0.124165438115597
782,203.9,1.63816869258881
783,204.1,430.219451904297
784,204.2,7346.15869140625
785,204.3,75.2754669189453
786,204.5,0.35940346121788
787,204.7,0.183213382959366
788,204.9,2.51209568977356
789,205.1,521.113647460938
790,205.2,7798.58837890625
791,205.4,1.45140027999878
792,205.5,0.220324292778969
793,205.7,0.0978929996490479
794,205.9,1.9721667766571
795,206.1,183.68620300293
796,206.2,8311.2841796875
797,206.4,2.09199690818787
798,206.6,0.0333824679255486
799,206.8,0.0283534210175276
800,207.0,75.0510711669922
801,207.1,26528.453125
802,207.3,11.6999912261963
803,207.7,0.021590219810605
804,207.9,8.44229602813721
805,208.1,4046.50024414063
806,208.2,9317.763671875
807,208.4,0.996271550655365
808,208.5,0.26237753033638
809,208.8,1.43778717517853
810,209.0,44.3602714538574
811,209.2,10689.40625
812,209.3,75.2615966796875
813,209.6,0.158588394522667
814,209.8,1.02002942562103
815,210.0,17.9448547363281
816,210.2,7353.48779296875
817,210.3,82.6385192871094
818,210.5,0.232810199260712
819,210.7,0.898291885852814
820,210.8,1.73033905029297
821,211.0,45.5115737915039
822,211.2,9588.9150390625
823,211.3,20.2002086639404
824,211.6,0.171247720718384
825,211.8,0.715858817100525
826,212.0,13.1660451889038
827,212.1,437.190490722656
828,212.2,6994.65380859375
829,212.4,2.02072310447693
830,212.5,0.44550421833992
831,212.8,1.27113497257233
832,213.0,21.8845062255859
833,213.2,10776.15234375
834,213.3,1400.77856445313
835,213.5,0.384375274181366
836,213.8,0.669036686420441
837,213.9,1.65533685684204
838,214.1,314.988555908203
839,214.2,7233.876953125
840,214.4,1.75201594829559
841,214.5,0.53646057844162
842,214.8,0.585277020931244
843,215.0,22.8278846740723
844,215.2,7249.09130859375
845,215.3,29.8683776855469
846,215.5,0.117315530776978
847,215.8,0.668256282806396
848,216.0,12.0280933380127
849,216.1,364.360717773438
850,216.2,6090.06591796875
851,216.4,1.42720890045166
852,216.6,0.0858406275510788
853,216.8,0.523801267147064
854,217.0,8.13153553009033
855,217.2,6247.38037109375
856,217.3,68.5439147949219
857,217.5,0.182779848575592
858,217.8,0.607560932636261
859,218.0,5.54114294052124
860,218.2,6491.24365234375
861,218.3,111.421661376953
862,218.5,0.327408313751221
863,218.7,0.153906181454659
864,218.9,1.52458167076111
865,219.1,276.605987548828
866,219.2,6256.31787109375
867,219.4,2.58692455291748
868,219.7,0.294459372758865
869,219.9,1.39547383785248
870,220.1,198.91650390625
871,220.2,6657.630859375
872,220.4,2.04673552513123
873,220.7,0.42061910033226
874,220.9,3.24451565742493
875,221.1,726.966186523438
876,221.2,7612.9140625
877,221.4,2.23714566230774
878,221.5,0.364259093999863
879,221.8,0.58597069978714
880,222.0,5.81895446777344
881,222.2,6412.02099609375
882,222.3,184.071441650391
883,222.5,0.763287961483002
884,222.8,1.05878782272339
885,223.0,15.6945285797119
886,223.2,6351.97900390625
887,223.3,66.278938293457
888,223.5,0.411514788866043
889,223.8,0.652475476264954
890,224.0,7.00606966018677
891,224.2,5761.2734375
892,224.3,69.3049545288086
893,224.5,0.303303569555283
894,224.7,0.510361552238464
895,224.8,0.559611558914185
896,225.0,25.328275680542
897,225.2,7642.24169921875
898,225.3,28.5009098052979
899,225.4,0.789647102355957
900,225.7,0.215815484523773
901,225.8,0.458943903446198
902,226.0,14.3484783172607
903,226.2,5868.10107421875
904,226.3,279.694091796875
905,226.5,0.375010848045349
906,226.7,0.32905575633049
907,226.9,3.88372492790222
908,227.1,260.601928710938
909,227.2,6846.1533203125
910,227.4,1.36729383468628
911,227.5,0.357062339782715
912,227.8,0.606433689594269
913,228.0,9.29168510437012
914,228.1,255.13639831543
915,228.2,5957.1904296875
916,228.4,1.9990462064743
917,228.6,0.179051414132118
918,228.8,0.654296338558197
919,229.0,12.2500648498535
920,229.2,5626.32275390625
921,229.3,63.5655937194824
922,229.5,0.281019687652588
923,229.6,0.15303909778595
924,229.9,2.71577215194702
925,230.1,273.877380371094
926,230.2,5077.912109375
927,230.3,83.3760528564453
928,230.6,0.373189985752106
929,230.8,0.71386456489563
930,230.9,1.28162658214569
931,231.1,199.53645324707
932,231.2,4548.5810546875
933,231.3,119.304862976074
934,231.5,0.278851985931396
935,231.8,0.321425467729568
936,232.0,6.31128072738647
937,232.2,4702.705078125
938,232.3,169.873840332031
939,232.5,0.239486694335938
940,232.7,0.282146871089935
941,232.9,1.64146363735199
942,233.1,212.791122436523
943,233.2,4870.724609375
944,233.4,2.06529092788696
945,233.7,0.369028002023697
946,233.9,1.59039282798767
947,234.1,157.41438293457
948,234.2,5207.14599609375
949,234.4,2.51261591911316
950,234.5,0.466400772333145
951,234.7,0.173848956823349
952,234.9,2.03650403022766
953,235.1,264.419219970703
954,235.2,5339.23291015625
955,235.4,2.54643201828003
956,235.5,0.440128326416016
957,235.7,0.185814619064331
958,235.9,1.51764500141144
959,236.1,179.406051635742
960,236.2,4982.35693359375
961,236.3,282.235656738281
962,236.5,0.605046391487122
963,236.7,0.27243560552597
964,236.9,2.78080296516418
965,237.1,256.336700439453
966,237.2,4723.86083984375
967,237.4,2.06598448753357
968,237.5,0.399115592241287
969,237.8,0.602965414524078
970,238.0,7.26359128952026
971,238.2,4480.94287109375
972,238.3,110.786521911621
973,238.5,0.617358863353729
974,238.8,0.888320446014404
975,239.0,10.5042924880981
976,239.2,4976.1181640625
977,239.3,606.586547851563
978,239.4,2.163010597229
979,239.7,0.418971657752991
980,239.9,3.32758164405823
981,240.1,177.728866577148
982,240.2,4103.541015625
983,240.3,170.070587158203
984,240.5,0.572704434394836
985,240.8,0.893436253070831
986,241.0,20.5664615631104
987,241.2,4480.8359375
988,241.3,108.796585083008
989,241.5,0.23176971077919
990,241.7,0.115754790604115
991,241.9,2.22309899330139
992,242.1,211.468566894531
993,242.2,4444.19921875
994,242.4,1.57365822792053
995,242.6,0.0309546515345573
996,242.8,0.537327647209167
997,242.9,1.57443857192993
998,243.1,451.660888671875
999,243.2,4415.1572265625
1000,243.4,0.492673188447952
